EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
135250,NORTHERN SARATOGA (ZONE), ,09/15/2008,300,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,EG,23169,Z,41,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Several trees, large tree limbs and power lines were reported down due to strong winds.||Areas that were most affected included Northumberland, Wilton, and Galway.","The combination of a strong cold frontal passage, and the extratropical remnants of Ike led to strong winds across the southern and western Adirondacks, the western and central Mohawk Valley, the Lake George and Saratoga region, and Schoharie Valley of eastern New York during the early morning hours of Monday September 15th. Measured wind gusts of 45 to 55 mph were recorded, leading to numerous downed trees, tree limbs and power lines across the affected area.",133
135249,HAMILTON (ZONE), ,09/15/2008,300,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,23169,Z,33,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Several trees, large tree limbs and power lines were reported down due to strong winds. Areas that were most affected included Lake Pleasant and Indian Lake.","The combination of a strong cold frontal passage, and the extratropical remnants of Ike led to strong winds across the southern and western Adirondacks, the western and central Mohawk Valley, the Lake George and Saratoga region, and Schoharie Valley of eastern New York during the early morning hours of Monday September 15th. Measured wind gusts of 45 to 55 mph were recorded, leading to numerous downed trees, tree limbs and power lines across the affected area.",134
135247,SOUTHERN HERKIMER (ZONE), ,09/15/2008,300,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,MG,23169,Z,38,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Several trees, large tree limbs and power lines were reported down due to strong winds. Areas that were particularly affected included Fairfield, Dolgeville, and Newport.||In addition, a trained spotter reported a measured wind gust to 50 mph in Fairfield at 0305 LST.","The combination of a strong cold frontal passage, and the extratropical remnants of Ike led to strong winds across the southern and western Adirondacks, the western and central Mohawk Valley, the Lake George and Saratoga region, and Schoharie Valley of eastern New York during the early morning hours of Monday September 15th. Measured wind gusts of 45 to 55 mph were recorded, leading to numerous downed trees, tree limbs and power lines across the affected area.",135
135248,NORTHERN HERKIMER (ZONE), ,09/15/2008,300,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,23169,Z,32,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Several trees, large tree limbs and power lines were reported down in and near Russia due to strong winds.","The combination of a strong cold frontal passage, and the extratropical remnants of Ike led to strong winds across the southern and western Adirondacks, the western and central Mohawk Valley, the Lake George and Saratoga region, and Schoharie Valley of eastern New York during the early morning hours of Monday September 15th. Measured wind gusts of 45 to 55 mph were recorded, leading to numerous downed trees, tree limbs and power lines across the affected area.",136
135251,SOUTHERN SARATOGA (ZONE), ,09/15/2008,300,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,EG,23169,Z,50,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Several trees, large tree limbs and power lines were reported down due to strong winds.||Areas that were most affected included Malta and Clifton Park.","The combination of a strong cold frontal passage, and the extratropical remnants of Ike led to strong winds across the southern and western Adirondacks, the western and central Mohawk Valley, the Lake George and Saratoga region, and Schoharie Valley of eastern New York during the early morning hours of Monday September 15th. Measured wind gusts of 45 to 55 mph were recorded, leading to numerous downed trees, tree limbs and power lines across the affected area.",137
139403,BRONX (ZONE), ,10/25/2008,1500,Strong Wind,44.00, ,0,0,5000,0,NY,EST-5,MG,23901,Z,73,OKX,0,0,Mesonet, , , , , , , , , , , , ,"The weather station at Cardinal Hayes High School measured a wind gust to 51 mph at 6:39 pm EDT.","A strong south pressure gradient between a strong offshore high pressure system and an approaching cold front caused south winds to gust from 45 to 55 mph.  Strong winds downed trees and power lines across parts of Southeast New York.",138
135257,WESTERN DUTCHESS (ZONE), ,10/25/2008,1800,Strong Wind,39.00, ,0,0,1000,0,NY,EST-5,EG,23171,Z,65,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Trees and wires were reported down near East Fishkill due to strong winds.","A strong cold front swept east across the region during the evening hours of Saturday October 25th. A wave of low pressure developed along this front and lifted north during the evening, creating locally heavy rainfall across portions of eastern New York and western New England.||In addition, the tight pressure gradient between the approaching front, and strong high pressure off the New England coast, created gusty southeast to south winds across the region from Saturday afternoon into the evening, which led to some downed trees, tree limbs and power lines.",139
135256,NORTHERN SARATOGA (ZONE), ,10/25/2008,1800,Strong Wind,39.00, ,0,0,2000,0,NY,EST-5,EG,23171,Z,41,ALY,0,0,NWS Employee, , , , , , , , , , , , ,"Several trees and wires were reported down on Military Road near Bradt Hill Road in Edinburg due to strong winds.","A strong cold front swept east across the region during the evening hours of Saturday October 25th. A wave of low pressure developed along this front and lifted north during the evening, creating locally heavy rainfall across portions of eastern New York and western New England.||In addition, the tight pressure gradient between the approaching front, and strong high pressure off the New England coast, created gusty southeast to south winds across the region from Saturday afternoon into the evening, which led to some downed trees, tree limbs and power lines.",140
139526,NORTHERN SARATOGA (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,41,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",141
139540,EASTERN GREENE (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,59,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",142
139539,EASTERN RENSSELAER (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,54,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",143
139538,WESTERN RENSSELAER (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,53,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",144
139537,NORTHERN WASHINGTON (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,43,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",145
139536,NORTHERN FULTON (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,82,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",146
139525,MONTGOMERY (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,40,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",147
139524,SOUTHERN FULTON (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,39,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",148
139523,SOUTHERN HERKIMER (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,38,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",149
139547,SOUTHERN WASHINGTON (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,84,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",150
139546,SOUTHEAST WARREN (ZONE), ,12/07/2008,1300,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,23938,Z,83,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"","The combination of a low pressure system tracking east across northern New York State, and a second low pressure rapidly developing across the Canadian Maritimes created a tight pressure gradient across much of eastern New York and western New England during Sunday afternoon and evening, December 7th. This tight pressure gradient led to strong west to northwest winds, with sustained speeds of 15 to 30 mph, and gusts of up to 55 mph.||These strong winds led to some downed tree limbs, and subsequent scattered power outages across the region Sunday afternoon and evening.",151
